Time_s,Current_A,V_model,SoC_model,V_rc,y1,y2
4138.144200699444,0.0,3.784,0.38768312063444704,1.2656396465637625e-72,1674.8953951326732,1173.7905885455243
4138.50777963181,0.0,3.784,0.38768312063444704,9.856811478300744e-73,1674.975781118407,1173.7102025597906
4138.871358564175,0.0,3.784,0.38768312063444704,7.676492497887832e-73,1675.0559787992693,1173.6300048789283
4139.234937496541,0.0,3.784,0.38768312063444704,5.978458368596809e-73,1675.135988616366,1173.5499950618316
4139.598516428907,0.0,3.784,0.38768312063444704,4.6560280590229884e-73,1675.2158110097694,1173.4701726684282
4139.962095361272,0.0,3.784,0.38768312063444704,3.6261182983695365e-73,1675.2954464185214,1173.3905372596762
4140.325674293637,0.0,3.784,0.38768312063444704,2.8240237702797453e-73,1675.374895280635,1173.3110883975626
4140.6892532260035,0.0,3.784,0.38768312063444704,2.1993519237061267e-73,1675.4541580330974,1173.2318256451001
4141.052832158369,0.0,3.784,0.38768312063444704,1.712857000431932e-73,1675.533235111872,1173.1527485663255
4141.416411090734,0.0,3.784,0.38768312063444704,1.3339743732257265e-73,1675.6121269519012,1173.0738567262963
4141.7799900231,0.0,3.784,0.38768312063444704,1.0389002864653822e-73,1675.6908339871084,1172.9951496910892
4142.1435689554655,0.0,3.784,0.38768312063444704,8.090963566323466e-74,1675.7693566504001,1172.9166270277974
4142.507147887831,0.0,3.784,0.38768312063444704,6.301248761254922e-74,1675.8476953736695,1172.838288304528
4142.870726820197,0.0,3.784,0.38768312063444704,4.907417469593053e-74,1675.9258505877976,1172.7601330904
4143.234305752562,0.0,3.784,0.38768312063444704,3.821900568177362e-74,1676.0038227226562,1172.6821609555413
4143.5978846849275,0.0,3.784,0.38768312063444704,2.9764991553175766e-74,1676.08161220711,1172.6043714710875
4143.961463617294,0.0,3.784,0.38768312063444704,2.318099872972704e-74,1676.1592194690193,1172.5267642091783
4144.325042549659,0.0,3.784,0.38768312063444704,1.8053379963088658e-74,1676.2366449352417,1172.449338742956
4144.688621482024,0.0,3.784,0.38768312063444704,1.4059986452339058e-74,1676.3138890316354,1172.3720946465621
4145.05220041439,0.0,3.784,0.38768312063444704,1.0949928459055002e-74,1676.3909521830608,1172.2950314951368
4145.415779346756,0.0,3.784,0.38768312063444704,8.527812858487897e-75,1676.467834813383,1172.2181488648146
4145.779358279121,0.0,3.784,0.38768312063444704,6.64146733207677e-75,1676.5445373454743,1172.1414463327233
4146.142937211487,0.0,3.784,0.38768312063444704,5.172379958964543e-75,1676.6210602012163,1172.0649234769812
4146.506516143852,0.0,3.784,0.38768312063444704,4.0282535623844266e-75,1676.6974038015026,1171.988579876695
4146.870095076218,0.0,3.784,0.38768312063444704,3.137207028795168e-75,1676.7735685662406,1171.912415111957
4147.233674008583,0.0,3.784,0.38768312063444704,2.4432592906827924e-75,1676.849554914354,1171.8364287638435
4147.597252940949,0.0,3.784,0.38768312063444704,1.902812248830244e-75,1676.9253632637854,1171.7606204144122
4147.960831873314,0.0,3.784,0.38768312063444704,1.4819116694268549e-75,1677.0009940314983,1171.6849896466993
4148.32441080568,0.0,3.784,0.38768312063444704,1.1541139685922874e-75,1677.0764476334793,1171.6095360447182
4148.687989738046,0.0,3.784,0.38768312063444704,8.988248624933202e-76,1677.1517244847407,1171.5342591934568
4149.051568670411,0.0,3.784,0.38768312063444704,7.000055067538456e-76,1677.2268249993226,1171.459158678875
4149.415147602776,0.0,3.784,0.38768312063444704,5.451648368141905e-76,1677.3017495902952,1171.3842340879023
4149.778726535143,0.0,3.784,0.38768312063444704,4.245748018138862e-76,1677.3764986697613,1171.3094850084362
4150.142305467508,0.0,3.784,0.38768312063444704,3.306591881250411e-76,1677.451072648858,1171.2349110293396
4150.505884399873,0.0,3.784,0.38768312063444704,2.57517634641537e-76,1677.5254719377592,1171.1605117404383
4150.869463332239,0.0,3.784,0.38768312063444704,2.0055493551352495e-76,1677.5996969456785,1171.086286732519
4151.233042264605,0.0,3.784,0.38768312063444704,1.5619234082676835e-76,1677.6737480808704,1171.0122355973272
4151.59662119697,0.0,3.784,0.38768312063444704,1.2164271734564295e-76,1677.7476257506335,1170.938357927564
4151.960200129336,0.0,3.784,0.38768312063444704,9.47354435237203e-77,1677.8213303613118,1170.8646533168858
4152.323779061701,0.0,3.784,0.38768312063444704,7.378003760089022e-77,1677.894862318298,1170.7911213598995
4152.687357994067,0.0,3.784,0.38768312063444704,5.7459951058610996e-77,1677.9682220260347,1170.7177616521628
4153.050936926433,0.0,3.784,0.38768312063444704,4.474985487969085e-77,1678.0414098880174,1170.6445737901802
4153.414515858798,0.0,3.784,0.38768312063444704,3.4851222022634956e-77,1678.114426306796,1170.5715573714015
4153.778094791163,0.0,3.784,0.38768312063444704,2.7142159002223494e-77,1678.1872716839782,1170.4987119942193
4154.1416737235295,0.0,3.784,0.38768312063444704,2.1138334685180238e-77,1678.25994642023,1170.4260372579674
4154.505252655895,0.0,3.784,0.38768312063444704,1.6462551605643808e-77,1678.3324509152794,1170.3535327629181
4154.86883158826,0.0,3.784,0.38768312063444704,1.2821048081828811e-77,1678.404785567918,1170.2811981102795
4155.232410520626,0.0,3.784,0.38768312063444704,9.985042285924412e-78,1678.476950776003,1170.2090329021946
4155.5959894529915,0.0,3.784,0.38768312063444704,7.7763587512790225e-78,1678.5489469364595,1170.137036741738
4155.959568385357,0.0,3.784,0.38768312063444704,6.056234284940275e-78,1678.6207744452834,1170.0652092329142
4156.323147317722,0.0,3.784,0.38768312063444704,4.716600003575376e-78,1678.6924336975426,1169.993549980655
4156.686726250088,0.0,3.784,0.38768312063444704,3.673291776219094e-78,1678.7639250873794,1169.922058590818
4157.0503051824535,0.0,3.784,0.38768312063444704,2.860762511769182e-78,1678.835249008013,1169.8507346701845
4157.41388411482,0.0,3.784,0.38768312063444704,2.227964084347158e-78,1678.9064058517417,1169.7795778264558
4157.777463047185,0.0,3.784,0.38768312063444704,1.735140173544532e-78,1678.9773960099444,1169.7085876682531
4158.14104197955,0.0,3.784,0.38768312063444704,1.351328525895135e-78,1679.0482198730836,1169.637763805114
4158.5046209119155,0.0,3.784,0.38768312063444704,1.0524157141538583e-78,1679.1188778307067,1169.567105847491
4158.868199844282,0.0,3.784,0.38768312063444704,8.196221822996766e-79,1679.1893702714488,1169.4966134067488
4159.231778776647,0.0,3.784,0.38768312063444704,6.383223973976819e-79,1679.2596975830347,1169.4262860951628
4159.595357709012,0.0,3.784,0.38768312063444704,4.9712598294533114e-79,1679.3298601522808,1169.3561235259167
4159.958936641378,0.0,3.784,0.38768312063444704,3.8716210480296573e-79,1679.3998583650978,1169.2861253130998
4160.322515573744,0.0,3.784,0.38768312063444704,3.0152215039612305e-79,1679.4696926064917,1169.2162910717059
4160.686094506109,0.0,3.784,0.38768312063444704,2.3482568684187454e-79,1679.5393632605671,1169.1466204176304
4161.049673438475,0.0,3.784,0.38768312063444704,1.828824287977324e-79,1679.608870710529,1169.0771129676687
4161.41325237084,0.0,3.784,0.38768312063444704,1.4242897875767444e-79,1679.678215338684,1169.0077683395136
4161.776831303206,0.0,3.784,0.38768312063444704,1.1092380018853735e-79,1679.7473975264438,1168.9385861517537
4162.140410235572,0.0,3.784,0.38768312063444704,8.638754244808893e-80,1679.8164176543264,1168.8695660238711
4162.503989167937,0.0,3.784,0.38768312063444704,6.727868570618589e-80,1679.8852761019587,1168.800707576239
4162.867568100302,0.0,3.784,0.38768312063444704,5.23966931119925e-80,1679.9539732480778,1168.7320104301198
4163.231147032669,0.0,3.784,0.38768312063444704,4.0806585625971845e-80,1680.022509470534,1168.6634742076635
4163.594725965034,0.0,3.784,0.38768312063444704,3.1780200839977205e-80,1680.0908851462925,1168.595098531905
4163.958304897399,0.0,3.784,0.38768312063444704,2.4750445300340768e-80,1680.1591006514352,1168.5268830267623
4164.321883829765,0.0,3.784,0.38768312063444704,1.927566618127136e-80,1680.227156361163,1168.4588273170345
4164.685462762131,0.0,3.784,0.38768312063444704,1.5011903916197133e-80,1680.2950526497984,1168.390931028399
4165.049041694496,0.0,3.784,0.38768312063444704,1.1691282525327017e-80,1680.3627898907864,1168.3231937874111
4165.412620626862,0.0,3.784,0.38768312063444704,9.105179985833714e-81,1680.4303684566978,1168.2556152214997
4165.776199559227,0.0,3.784,0.38768312063444704,7.091121302973379e-81,1680.4977887192301,1168.1881949589674
4166.139778491593,0.0,3.784,0.38768312063444704,5.522570823609988e-81,1680.5650510492105,1168.120932628987
4166.503357423959,0.0,3.784,0.38768312063444704,4.300982481994752e-81,1680.6321558165973,1168.0538278616002
4166.866936356324,0.0,3.784,0.38768312063444704,3.3496085249539077e-81,1680.6991033904822,1167.9868802877154
4167.230515288689,0.0,3.784,0.38768312063444704,2.6086777422167567e-81,1680.7658941390923,1167.9200895391052
4167.594094221055,0.0,3.784,0.38768312063444704,2.0316402684193547e-81,1680.8325284297923,1167.8534552484052
4167.957673153421,0.0,3.784,0.38768312063444704,1.5822430319643927e-81,1680.8990066290862,1167.7869770491113
4168.321252085786,0.0,3.784,0.38768312063444704,1.2322521123031428e-81,1680.9653291026195,1167.720654575578
4168.684831018151,0.0,3.784,0.38768312063444704,9.596789100030804e-82,1681.031496215181,1167.6544874630165
4169.048409950517,0.0,3.784,0.38768312063444704,7.473986866075113e-82,1681.0975083307053,1167.5884753474922
4169.411988882883,0.0,3.784,0.38768312063444704,5.820746823964694e-82,1681.1633658122744,1167.5226178659232
4169.775567815248,0.0,3.784,0.38768312063444704,4.5332021845640965e-82,1681.2290690221193,1167.4569146560782
4170.139146747614,0.0,3.784,0.38768312063444704,3.5304614111595216e-82,1681.2946183216234,1167.3913653565742
4170.502725679979,0.0,3.784,0.38768312063444704,2.749526111614413e-82,1681.3600140713224,1167.325969606875
4170.866304612345,0.0,3.784,0.38768312063444704,2.1413330888005796e-82,1681.4252566309085,1167.260727047289
4171.229883544711,0.0,3.784,0.38768312063444704,1.6676718863746016e-82,1681.4903463592307,1167.1956373189669
4171.593462477076,0.0,3.784,0.38768312063444704,1.2987841710147067e-82,1681.5552836142977,1167.1307000639
4171.957041409441,0.0,3.784,0.38768312063444704,1.011494129426999e-82,1681.6200687532792,1167.0659149249184
4172.320620341808,0.0,3.784,0.38768312063444704,7.877524200698757e-83,1681.6847021325086,1167.001281545689
4172.684199274173,0.0,3.784,0.38768312063444704,6.135022016168135e-83,1681.7491841074846,1166.936799570713
4173.047778206538,0.0,3.784,0.38768312063444704,4.777959950352053e-83,1681.8135150328726,1166.872468645325
4173.411357138904,0.0,3.784,0.38768312063444704,3.72107895081799e-83,1681.8776952625078,1166.8082884156897
4173.77493607127,0.0,3.784,0.38768312063444704,2.897979200767572e-83,1681.9417251493965,1166.744258528801
4174.138515003635,0.0,3.784,0.38768312063444704,2.2569484708824293e-83,1682.0056050457176,1166.68037863248
4174.502093936001,0.0,3.784,0.38768312063444704,1.757713236475046e-83,1682.0693353028255,1166.616648375372
4174.865672868366,0.0,3.784,0.38768312063444704,1.3689084449817392e-83,1682.1329162712511,1166.5530674069464
4175.229251800732,0.0,3.784,0.38768312063444704,1.0661069689048376e-83,1682.1963483007046,1166.489635377493
4175.592830733098,0.0,3.784,0.38768312063444704,8.302849422209694e-84,1682.2596317400769,1166.4263519381207
4175.956409665463,0.0,3.784,0.38768312063444704,6.466265631740871e-84,1682.3227669374414,1166.3632167407561
4176.319988597828,0.0,3.784,0.38768312063444704,5.035932737547502e-84,1682.3857542400565,1166.300229438141
4176.683567530194,0.0,3.784,0.38768312063444704,3.9219883594969185e-84,1682.4485939943668,1166.2373896838308
4177.04714646256,0.0,3.784,0.38768312063444704,3.0544476055731346e-84,1682.5112865460055,1166.174697132192
4177.410725394925,0.0,3.784,0.38768312063444704,2.3788061870709347e-84,1682.5738322397963,1166.1121514384013
4177.77430432729,0.0,3.784,0.38768312063444704,1.8526161212659468e-84,1682.6362314197547,1166.0497522584428
4178.1378832596565,0.0,3.784,0.38768312063444704,1.4428188859726283e-84,1682.6984844290907,1165.9874992491068
4178.501462192022,0.0,3.784,0.38768312063444704,1.123668478225695e-84,1682.7605916102104,1165.925392067987
4178.865041124387,0.0,3.784,0.38768312063444704,8.751138907548251e-85,1682.8225533047175,1165.86343037348
4179.228620056753,0.0,3.784,0.38768312063444704,6.815393833965216e-85,1682.8843698534158,1165.8016138247817
4179.5921989891185,0.0,3.784,0.38768312063444704,5.307834054832135e-85,1682.9460415963106,1165.739942081887
4179.955777921484,0.0,3.784,0.38768312063444704,4.133745318316337e-85,1683.0075688726108,1165.6784148055867
4180.31935685385,0.0,3.784,0.38768312063444704,3.219364090922517e-85,1683.0689520207306,1165.617031657467
4180.682935786215,0.0,3.784,0.38768312063444704,2.5072432750024177e-85,1683.1301913782916,1165.555792299906
4181.0465147185805,0.0,3.784,0.38768312063444704,1.9526430259223967e-85,1683.1912872821242,1165.4946963960733
4181.410093650947,0.0,3.784,0.38768312063444704,1.52071991764728e-85,1683.25224006827,1165.4337436099274
4181.773672583312,0.0,3.784,0.38768312063444704,1.184337862695984e-85,1683.3130500719838,1165.3729336062138
4182.137251515677,0.0,3.784,0.38768312063444704,9.223632548887464e-86,1683.3737176277343,1165.3122660504632
4182.500830448043,0.0,3.784,0.38768312063444704,7.183372251836455e-86,1683.4342430692072,1165.2517406089903
4182.864409380409,0.0,3.784,0.38768312063444704,5.594415934823632e-86,1683.4946267293067,1165.1913569488909
4183.227988312774,0.0,3.784,0.38768312063444704,4.35693551086779e-86,1683.5548689401564,1165.131114738041
4183.59156724514,0.0,3.784,0.38768312063444704,3.3931847876554464e-86,1683.614970033103,1165.0710136450946
4183.955146177505,0.0,3.784,0.38768312063444704,2.6426149697320403e-86,1683.674930338716,1165.0110533394816
4184.318725109871,0.0,3.784,0.38768312063444704,2.05807060778353e-86,1683.734750186791,1164.9512334914066
4184.682304042237,0.0,3.784,0.38768312063444704,1.6028270009580553e-86,1683.794429906351,1164.8915537718465
4185.045882974602,0.0,3.784,0.38768312063444704,1.2482829234741249e-86,1683.8539698256484,1164.8320138525492
4185.409461906967,0.0,3.784,0.38768312063444704,9.721637182963111e-87,1683.9133702721665,1164.772613406031
4185.773040839334,0.0,3.784,0.38768312063444704,7.571218650827757e-87,1683.9726315726214,1164.7133521055762
4186.136619771699,0.0,3.784,0.38768312063444704,5.896471014069483e-87,1684.031754052964,1164.6542296252335
4186.500198704064,0.0,3.784,0.38768312063444704,4.592176243115154e-87,1684.0907380383817,1164.5952456398159
4186.86377763643,0.0,3.784,0.38768312063444704,3.576390454139984e-87,1684.1495838533,1164.5363998248974
4187.227356568796,0.0,3.784,0.38768312063444704,2.785295686253317e-87,1684.2082918213846,1164.477691856813
4187.590935501161,0.0,3.784,0.38768312063444704,2.1691904615394895e-87,1684.2668622655428,1164.4191214126547
4187.954514433526,0.0,3.784,0.38768312063444704,1.6893672300779766e-87,1684.3252955079256,1164.360688170272
4188.318093365892,0.0,3.784,0.38768312063444704,1.3156805216798984e-87,1684.3835918699294,1164.302391808268
4188.681672298258,0.0,3.784,0.38768312063444704,1.0246530205560993e-87,1684.4417516721976,1164.244232006
4189.045251230623,0.0,3.784,0.38768312063444704,7.980005747855704e-88,1684.4997752346226,1164.186208443575
4189.408830162989,0.0,3.784,0.38768312063444704,6.214834725344334e-88,1684.5576628763474,1164.1283208018501
4189.772409095354,0.0,3.784,0.38768312063444704,4.840118150757527e-88,1684.6154149157676,1164.07056876243
4190.13598802772,0.0,3.784,0.38768312063444704,3.769487805968082e-88,1684.6730316705325,1164.012952007665
4190.499566960086,0.0,3.784,0.38768312063444704,2.935680055066054e-88,1684.7305134575479,1163.9554702206497
4190.863145892451,0.0,3.784,0.38768312063444704,2.2863099257325478e-88,1684.7878605929766,1163.898123085221
4191.226724824816,0.0,3.784,0.38768312063444704,1.780579960504434e-88,1684.8450733922414,1163.8409102859562
4191.5903037571825,0.0,3.784,0.38768312063444704,1.3867170675621044e-88,1684.9021521700258,1163.7838315081717
4191.953882689548,0.0,3.784,0.38768312063444704,1.0799763381158492e-88,1684.9590972402762,1163.7268864379214
4192.317461621913,0.0,3.784,0.38768312063444704,8.410864178232117e-89,1685.0159089162037,1163.6700747619939
4192.681040554279,0.0,3.784,0.38768312063444704,6.550387608314401e-89,1685.0725875102858,1163.6133961679118
4193.0446194866445,0.0,3.784,0.38768312063444704,5.1014469987764824e-89,1685.1291333342676,1163.55685034393
4193.40819841901,0.0,3.784,0.38768312063444704,3.9730109174443925e-89,1685.1855466991647,1163.5004369790329
4193.771777351376,0.0,3.784,0.38768312063444704,3.0941840136569335e-89,1685.2418279152632,1163.4441557629343
4194.135356283741,0.0,3.784,0.38768312063444704,2.4097529328030424e-89,1685.297977292123,1163.3880063860745
4194.4989352161065,0.0,3.784,0.38768312063444704,1.876717471075624e-89,1685.3539951385787,1163.3319885396188
4194.862514148473,0.0,3.784,0.38768312063444704,1.4615890360774825e-89,1685.4098817627414,1163.2761019154561
4195.226093080838,0.0,3.784,0.38768312063444704,1.1382866858257232e-89,1685.4656374720005,1163.220346206197
4195.589672013203,0.0,3.784,0.38768312063444704,8.864985622808275e-90,1685.521262573025,1163.1647211051725
4195.953250945569,0.0,3.784,0.38768312063444704,6.90405774495983e-90,1685.5767573717662,1163.1092263064313
4196.316829877935,0.0,3.784,0.38768312063444704,5.376885578144913e-90,1685.6321221734581,1163.0538615047394
4196.6804088103,0.0,3.784,0.38768312063444704,4.187522698744602e-90,1685.68735728262,1162.9986263955775
4197.043987742665,0.0,3.784,0.38768312063444704,3.2612459569115786e-90,1685.7424630030578,1162.9435206751398
4197.407566675031,0.0,3.784,0.38768312063444704,2.5398609050311906e-90,1685.7974396378656,1162.888544040332
4197.771145607397,0.0,3.784,0.38768312063444704,1.978045661730738e-90,1685.852287489428,1162.8336961887696
4198.134724539762,0.0,3.784,0.38768312063444704,1.540503510306894e-90,1685.9070068594203,1162.7789768187772
4198.498303472128,0.0,3.784,0.38768312063444704,1.1997453401512572e-90,1685.9615980488122,1162.7243856293853
4198.861882404493,0.0,3.784,0.38768312063444704,9.343626103960682e-91,1686.0160613578676,1162.66992232033
4199.225461336859,0.0,3.784,0.38768312063444704,7.276823326490999e-91,1686.0703970861473,1162.6155865920502
4199.589040269225,0.0,3.784,0.38768312063444704,5.667195704943455e-91,1686.1246055325105,1162.561378145687
4199.95261920159,0.0,3.784,0.38768312063444704,4.4136164528288653e-91,1686.178686995116,1162.5072966830814
4200.316198133955,0.0,3.784,0.38768312063444704,3.437327949639957e-91,1686.2326417714246,1162.453341906773
4200.679777066322,0.0,3.784,0.38768312063444704,2.676993698852825e-91,1686.2864701581998,1162.3995135199978
4201.043355998687,0.0,3.784,0.38768312063444704,2.0848447889437968e-91,1686.3401724515104,1162.3458112266871
4201.406934931052,0.0,3.784,0.38768312063444704,1.6236787542117668e-91,1686.3937489467314,1162.2922347314661
4201.770513863418,0.0,3.784,0.38768312063444704,1.2645222852365272e-91,1686.447199938546,1162.2387837396516
4202.1340927957835,0.0,3.784,0.38768312063444704,9.848109459534497e-92,1686.5005257209468,1162.1854579572507
4202.497671728149,0.0,3.784,0.38768312063444704,7.669715358858377e-92,1686.553726587238,1162.1322570909595
4202.861250660515,0.0,3.784,0.38768312063444704,5.9731803274136846e-92,1686.606802830037,1162.0791808481606
4203.22482959288,0.0,3.784,0.38768312063444704,4.651917516416488e-92,1686.6597547412748,1162.0262289369227
4203.5884085252455,0.0,3.784,0.38768312063444704,3.622917004568746e-92,1686.7125826121996,1161.973401065998
4203.951987457612,0.0,3.784,0.38768312063444704,2.8215306001608476e-92,1686.7652867333768,1161.9206969448207
4204.315566389977,0.0,3.784,0.38768312063444704,2.197410240865199e-92,1686.8178673946913,1161.8681162835062
4204.679145322342,0.0,3.784,0.38768312063444704,1.7113448163149415e-92,1686.870324885349,1161.8156587928486
4205.042724254708,0.0,3.784,0.38768312063444704,1.332796683051266e-92,1686.922659493878,1161.7633241843196
4205.406303187074,0.0,3.784,0.38768312063444704,1.037983100435297e-92,1686.9748715081307,1161.7111121700668
4205.769882119439,0.0,3.784,0.38768312063444704,8.08382051433894e-93,1687.0269612152856,1161.659022462912
4206.133461051804,0.0,3.784,0.38768312063444704,6.2956857467758535e-93,1687.078928901848,1161.6070547763495
4206.49703998417,0.0,3.784,0.38768312063444704,4.903084989560517e-93,1687.1307748536522,1161.5552088245454
4206.860618916536,0.0,3.784,0.38768312063444704,3.818526429335382e-93,1687.1824993558628,1161.5034843223348
4207.224197848902,0.0,3.784,0.38768312063444704,2.973871373345251e-93,1687.2341026929766,1161.451880985221
4207.587776781267,0.0,3.784,0.38768312063444704,2.3160533543149157e-93,1687.285585148824,1161.4003985293734
4207.951355713632,0.0,3.784,0.38768312063444704,1.8037441659756103e-93,1687.3369470065704,1161.3490366716271
4208.314934645998,0.0,3.784,0.38768312063444704,1.4047573689222834e-93,1687.3881885487178,1161.2977951294797
4208.678513578364,0.0,3.784,0.38768312063444704,1.0940261389420008e-93,1687.4393100571067,1161.2466736210908
4209.042092510729,0.0,3.784,0.38768312063444704,8.520284137086157e-94,1687.490311812917,1161.1956718652805
4209.405671443094,0.0,3.784,0.38768312063444704,6.635603957953569e-94,1687.5411940966703,1161.1447895815272
4209.769250375461,0.0,3.784,0.38768312063444704,5.167813558605953e-94,1687.591957188231,1161.0940264899666
4210.132829307826,0.0,3.784,0.38768312063444704,4.02469724620934e-94,1687.6426013668076,1161.04338231139
4210.496408240191,0.0,3.784,0.38768312063444704,3.1344373669731606e-94,1687.693126910955,1160.9928567672425
4210.859987172557,0.0,3.784,0.38768312063444704,2.4411022758869697e-94,1687.7435340985753,1160.9424495796222
4211.223566104923,0.0,3.784,0.38768312063444704,1.9011323640181607e-94,1687.7938232069198,1160.8921604712777
4211.587145037288,0.0,3.784,0.38768312063444704,1.4806033738197348e-94,1687.8439945125901,1160.8419891656074
4211.950723969654,0.0,3.784,0.38768312063444704,1.1530950669489734e-94,1687.89404829154,1160.7919353866575
4212.314302902019,0.0,3.784,0.38768312063444704,8.980313410956345e-95,1687.943984819077,1160.7419988591205
4212.677881834385,0.0,3.784,0.38768312063444704,6.993875116679441e-95,1687.9938043698635,1160.692179308334
4213.041460766751,0.0,3.784,0.38768312063444704,5.446835417573562e-95,1688.0435072179184,1160.642476460279
4213.405039699116,0.0,3.784,0.38768312063444704,4.241999688467353e-95,1688.0930936366192,1160.5928900415784
4213.768618631481,0.0,3.784,0.38768312063444704,3.30367267916703e-95,1688.1425638987023,1160.5434197794953
4214.1321975638475,0.0,3.784,0.38768312063444704,2.572902869546889e-95,1688.1919182762658,1160.4940654019317
4214.495776496213,0.0,3.784,0.38768312063444704,2.003778769569782e-95,1688.24115704077,1160.4448266374275
4214.859355428578,0.0,3.784,0.38768312063444704,1.5605444748428022e-95,1688.2902804630398,1160.3957032151577
4215.222934360944,0.0,3.784,0.38768312063444704,1.2153532590253287e-95,1688.3392888132653,1160.3466948649323
4215.5865132933095,0.0,3.784,0.38768312063444704,9.4651806983731e-96,1688.3881823610036,1160.297801317194
4215.950092225675,0.0,3.784,0.38768312063444704,7.371490139805317e-96,1688.4369613751808,1160.2490223030168
4216.313671158041,0.0,3.784,0.38768312063444704,5.7409222932835205e-96,1688.4856261240925,1160.200357554105
4216.677250090406,0.0,3.784,0.38768312063444704,4.471034777561291e-96,1688.5341768754063,1160.1518068027913
4217.0408290227715,0.0,3.784,0.38768312063444704,3.482045385904218e-96,1688.5826138961622,1160.1033697820353
4217.404407955137,0.0,3.784,0.38768312063444704,2.711819673232377e-96,1688.6309374527755,1160.055046225422
4217.767986887503,0.0,3.784,0.38768312063444704,2.1119672850618165e-96,1688.6791478110365,1160.006835867161
4218.131565819868,0.0,3.784,0.38768312063444704,1.6448017754273316e-96,1688.7272452361137,1159.9587384420838
4218.4951447522335,0.0,3.784,0.38768312063444704,1.2809729107000428e-96,1688.775229992554,1159.9107536856436
4218.8587236846,0.0,3.784,0.38768312063444704,9.976227059464501e-97,1688.8231023442843,1159.8628813339133
4219.222302616965,0.0,3.784,0.38768312063444704,7.769493446009092e-97,1688.870862554614,1159.8151211235836
4219.58588154933,0.0,3.784,0.38768312063444704,6.050887579820028e-97,1688.918510886235,1159.7674727919625
4219.949460481696,0.0,3.784,0.38768312063444704,4.712435985440876e-97,1688.9660476012245,1159.719936076973
4220.313039414062,0.0,3.784,0.38768312063444704,3.670048835635222e-97,1689.0134729610452,1159.6725107171524
4220.676618346427,0.0,3.784,0.38768312063444704,2.8582369071030085e-97,1689.0607872265475,1159.62519645165
4221.040197278793,0.0,3.784,0.38768312063444704,2.2259971414554133e-97,1689.1079906579712,1159.5779930202264
4221.403776211158,0.0,3.784,0.38768312063444704,1.7336083168801847e-97,1689.1550835149458,1159.5309001632518
4221.767355143524,0.0,3.784,0.38768312063444704,1.3501355147253881e-97,1689.2020660564929,1159.4839176217047
4222.13093407589,0.0,3.784,0.38768312063444704,1.0514865961206465e-97,1689.2489385410272,1159.4370451371703
4222.494513008255,0.0,3.784,0.38768312063444704,8.188985844478456e-98,1689.2957012263585,1159.390282451839
4222.85809194062,0.0,3.784,0.38768312063444704,6.37758858824047e-98,1689.3423543696922,1159.3436293085053
4223.221670872987,0.0,3.784,0.38768312063444704,4.966870986628934e-98,1689.3888982276314,1159.297085450566
4223.585249805352,0.0,3.784,0.38768312063444704,3.8682030138012554e-98,1689.4353330561783,1159.2506506220193
4223.948828737717,0.0,3.784,0.38768312063444704,3.012559536227586e-98,1689.4816591107349,1159.2043245674627
4224.312407670083,0.0,3.784,0.38768312063444704,2.3461837258632725e-98,1689.5278766461054,1159.1581070320922
4224.675986602449,0.0,3.784,0.38768312063444704,1.827209722931703e-98,1689.573985916497,1159.1119977617006
4225.039565534814,0.0,3.784,0.38768312063444704,1.4230323630548951e-98,1689.6199871755211,1159.0659965026764
4225.40314446718,0.0,3.784,0.38768312063444704,1.108258718683104e-98,1689.6658806761957,1159.0201030020019
4225.766723399545,0.0,3.784,0.38768312063444704,8.631127579561132e-99,1689.7116666709453,1158.9743170072522
4226.130302331911,0.0,3.784,0.38768312063444704,6.721928917751409e-99,1689.7573454116034,1158.9286382665941
4226.493881264276,0.0,3.784,0.38768312063444704,5.2350435048951184e-99,1689.8029171494138,1158.8830665287837
4226.857460196642,0.0,3.784,0.38768312063444704,4.0770559810251905e-99,1689.8483821350317,1158.8376015431659
4227.221039129007,0.0,3.784,0.38768312063444704,3.1752143906483734e-99,1689.893740618525,1158.7922430596725
4227.5846180613735,0.0,3.784,0.38768312063444704,2.4728594538565467e-99,1689.9389928493758,1158.7469908288217
4227.948196993739,0.0,3.784,0.38768312063444704,1.9258648790890052e-99,1689.9841390764818,1158.7018446017157
4228.311775926104,0.0,3.784,0.38768312063444704,1.4998650759242338e-99,1690.0291795481578,1158.6568041300397
4228.675354858469,0.0,3.784,0.38768312063444704,1.1680960956312454e-99,1690.0741145121367,1158.6118691660608
4229.0389337908355,0.0,3.784,0.38768312063444704,9.097141539802645e-100,1690.1189442155712,1158.5670394626263
4229.402512723201,0.0,3.784,0.38768312063444704,7.084860954909706e-100,1690.1636689050351,1158.5223147731624
4229.766091655566,0.0,3.784,0.38768312063444704,5.517695259635701e-100,1690.2082888265247,1158.4776948516728
4230.129670587932,0.0,3.784,0.38768312063444704,4.297185388953662e-100,1690.2528042254596,1158.433179452738
4230.4932495202975,0.0,3.784,0.38768312063444704,3.3466513459201116e-100,1690.2972153466849,1158.3887683315127
4230.856828452663,0.0,3.784,0.38768312063444704,2.606374688869554e-100,1690.3415224344722,1158.3444612437254
4231.220407385029,0.0,3.784,0.38768312063444704,2.0298466486690978e-100,1690.3857257325205,1158.300257945677
4231.583986317394,0.0,3.784,0.38768312063444704,1.5808461594983604e-100,1690.4298254839584,1158.256158194239
